output_frame,source_rgb_frame,side,rgb_elapsed_s,solver_sample_index,solver_sample_age_ms,strict_timing_valid,root_normalized_16_joint_mpjpe_mm,index_tip_epe_mm,middle_tip_epe_mm,ring_tip_epe_mm,pinky_tip_epe_mm
1734,1734,left,57.970497846603394,6507,12.043167487718165,0,13.103791466694048,12.013372972723179,7.498218441770323,21.329146886888886,21.76447429746815
1734,1734,right,57.970497846603394,6509,12.043167487718165,0,26.762913264487608,30.309011973468614,33.25163933224322,31.19200716033793,30.30378812274075
1735,1735,left,58.00392699241638,6508,6.584898990695365,0,13.106885684800414,12.040427588620446,7.435182259585492,21.293281568924428,21.78893125733492
1735,1735,right,58.00392699241638,6510,6.584898990695365,0,26.83528273078097,30.52483684531066,33.40422115096741,31.30164423347383,30.24260431157991
1736,1736,left,58.03735685348511,6513,0.4415880248416215,1,13.032266191697909,11.97747097207016,7.147905097357997,21.0411064497339,21.751240437789733
1736,1736,right,58.03735685348511,6515,0.4415880248416215,1,26.88760964880755,30.599797410946117,33.42469807233502,31.397606599716152,30.322085557823986
1737,1737,left,58.07078695297241,6520,0.9210164425894618,0,13.068711848903641,12.055650155223391,7.144870380606144,21.073192642285264,21.801884495035853
1737,1737,right,58.07078695297241,6522,0.9210164425894618,0,26.963794555421575,30.697942526834783,33.44624839180899,31.557778686263177,30.393950504378168
1738,1738,left,58.10422396659851,6521,8.181040990166366,0,13.048709947419034,12.01098705551019,7.106341698109817,21.026559779522543,21.777098260466268
1738,1738,right,58.10422396659851,6523,8.181040990166366,0,27.17356016242539,30.70346397040772,33.675448797723185,31.746002114182843,30.48107757086769
1739,1739,left,58.137653827667236,6522,0.9761203691596165,0,13.004883040742182,11.900996188857073,7.311121727259648,21.090692843402664,21.687458541583073
1739,1739,right,58.137653827667236,6524,0.9761203691596165,0,27.301216234896042,30.46201487561928,33.953106559455335,31.956123167124417,30.529187098218276
1740,1740,left,58.171082973480225,6525,9.306474996265024,0,12.982346915810407,11.87249225356796,7.508443885249213,21.111569746075666,21.640477739690855
1740,1740,right,58.171082973480225,6527,9.306474996265024,0,27.37948241720442,30.784527226565498,33.978217527951614,32.018981112906104,30.51021342170315
1741,1741,left,58.204511880874634,6526,12.935354941873811,0,12.969730692719999,11.863035474940189,7.6588347364516345,21.12509919751034,21.607518711888336
1741,1741,right,58.204511880874634,6528,12.935354941873811,0,27.355211592822332,31.001834410754732,33.892696984735046,31.93209243081245,30.43771912827695
1742,1742,left,58.23794198036194,6529,3.1571060098940507,1,13.003598203650569,11.917837560894988,7.781941907370129,21.19296547253435,21.634225226776834
1742,1742,right,58.23794198036194,6531,3.1571060098940507,1,27.262655906571844,31.003078869824563,33.674451755105636,31.795219221213987,30.344411494524582
1743,1743,left,58.27137899398804,6535,1.0508069244679064,1,13.00132233207944,11.91073379832755,7.8358036414464065,21.16168695308237,21.628974959364495
1743,1743,right,58.27137899398804,6537,1.0508069244679064,1,27.20903050711183,31.03396498436493,33.56731791708787,31.70718597231384,30.264085233256132
1744,1744,left,58.30480885505676,6541,0.06322258559521288,1,12.970945807332956,11.881007160032558,7.85821524288003,21.11101933674152,21.588906991380963
1744,1744,right,58.30480885505676,6543,0.06322258559521288,1,27.175544137484906,31.140390542468985,33.60559374956011,31.58912449408868,30.10773043666728
1745,1745,left,58.338239908218384,6544,18.294949957635254,0,12.972763789512811,11.905112421774406,7.755994142156446,21.060346713554768,21.62784561100855
1745,1745,right,58.338239908218384,6546,18.294949957635254,0,27.14904338884491,31.16995756893609,33.6184399281327,31.562036678552897,29.964947826033697
1746,1746,left,58.37167501449585,6545,3.8678224227624014,1,12.986306417875227,11.939925576612618,7.732081788932715,21.04636887267555,21.646526643718396
1746,1746,right,58.37167501449585,6547,3.8678224227624014,1,27.03613908420586,30.914862185913936,33.400308885429105,31.54922162437611,29.862360173536434
1747,1747,left,58.405104875564575,6548,10.633817611960694,0,13.007625811075581,11.986521486001143,7.692423031040794,21.059619492568956,21.670758217385117
1747,1747,right,58.405104875564575,6550,10.633817611960694,0,26.975165737984376,30.774199836125284,33.342309999447274,31.525597475156335,29.740492870089845
1748,1748,left,58.43854093551636,6549,14.54162057780195,0,13.034052346751807,12.034013686452855,7.71976404218083,21.097966117096064,21.672927430259342
1748,1748,right,58.43854093551636,6551,14.54162057780195,0,26.9837900273573,30.73858839386736,33.38374064867698,31.599578192223333,29.77239932193402
1749,1749,left,58.47197890281677,6552,2.2770734649384394,1,12.984348019777212,11.951329653003624,7.778180046502456,21.041284632652925,21.586770222466882
1749,1749,right,58.47197890281677,6554,2.2770734649384394,1,27.09402955061381,31.044083399036303,33.51007440080968,31.766056937070346,29.833868526937756
1750,1750,left,58.50540804862976,6558,1.7956800002139062,1,13.0516371395632,12.02355107961769,7.933890877255006,21.161744959409088,21.66712597029429
1750,1750,right,58.50540804862976,6560,1.7956800002139062,1,27.00754979775521,30.786727764106093,33.36238946273705,31.746499757753845,29.765671216648734
1751,1751,left,58.538846015930176,6561,22.581465367693454,0,13.119045896648336,12.095382010250034,8.0346906809758,21.271442488741005,21.722110964558336
1751,1751,right,58.538846015930176,6563,22.581465367693454,0,26.8207959412189,30.66248610135547,33.15448977338335,31.515473578829045,29.50672188256657
1752,1752,left,58.572283029556274,6562,0.24732259043958038,1,13.168266533660967,12.155922687040016,8.096527821363582,21.34173863278675,21.768105324323642
1752,1752,right,58.572283029556274,6564,0.24732259043958038,1,26.738267151612703,30.608131594231654,33.03487722740782,31.38299774358524,29.461953185527605
1753,1753,left,58.605712890625,6565,13.383600205997936,0,13.198535723889002,12.181779725944153,8.164764977397013,21.39825838426503,21.797479642007843
1753,1753,right,58.605712890625,6567,13.383600205997936,0,26.64777548404859,30.55628934222228,32.893627754191485,31.244754047766328,29.292348945092005
1754,1754,left,58.63914203643799,6566,7.054462577798404,1,13.297593340043065,12.313925006814694,8.246499462088519,21.50098749914892,21.891738535219375
1754,1754,right,58.63914203643799,6568,7.054462577798404,1,26.605542358685405,30.450754931766163,32.87662186983024,31.212452828852754,29.24688140039736
1755,1755,left,58.67257905006409,6570,0.9890816436382011,1,13.447620934692043,12.491356871376702,8.428774419158199,21.6981057293308,22.02501894198657
1755,1755,right,58.67257905006409,6572,0.9890816436382011,1,26.692826613453448,30.486829059193035,33.067502659942775,31.373857479660234,29.368268916827933
1756,1756,left,58.70600891113281,6577,0.43028942309319973,1,13.499585070681292,12.5516319559325,8.489823063950533,21.727503175276873,22.05937802268384
1756,1756,right,58.70600891113281,6579,0.43028942309319973,1,26.635745087692644,30.488679411108123,33.034218242209846,31.244028215574744,29.228076149213194
1757,1757,left,58.739444971084595,6578,17.163410389912315,0,13.468781862254808,12.514975183062004,8.280748129234833,21.6034883039381,22.044784622694106
1757,1757,right,58.739444971084595,6580,17.163410389912315,0,26.563192643628824,30.426133624697016,32.97229970623846,31.169434344862562,29.0987269382832
1758,1758,left,58.77288293838501,6580,3.618749004090205,1,13.52985449501513,12.592683705937933,8.042564587115677,21.582939749562925,22.14364201949319
1758,1758,right,58.77288293838501,6582,3.618749004090205,1,26.58893641535691,30.495244008856716,33.11710130613058,31.15319200434345,29.06913602434052
1759,1759,left,58.80631184577942,6586,0.5134441162226722,1,13.52970591279703,12.616339762395386,7.577205078740229,21.326273269155283,22.14516286115584
1759,1759,right,58.80631184577942,6588,0.5134441162226722,1,26.661000565780633,30.633312613582216,33.27066917391684,31.198602198091773,29.025973473279443
1760,1760,left,58.83975005149841,6588,23.098873993149027,0,13.490669404588324,12.606634270245953,7.397545025313667,21.21394280107024,22.09451770548765
1760,1760,right,58.83975005149841,6590,23.098873993149027,0,26.66084075206708,30.606361131862435,33.25749301363345,31.321216203033597,29.001019345538936
1761,1761,left,58.87317991256714,6589,2.009517906117253,1,13.454637477330028,12.588995175533555,7.443183684782983,21.180741204480732,22.005586077178403
1761,1761,right,58.87317991256714,6591,2.009517906117253,1,26.686387631490465,30.59880925816617,33.26154920446906,31.414984002378617,29.129727284591475
1762,1762,left,58.906615018844604,6591,11.544328997842968,0,13.445795463384759,12.567728299402177,7.588318231470728,21.286869518828325,21.97174342973566
1762,1762,right,58.906615018844604,6593,11.544328997842968,0,26.75719526439849,30.77229782832512,33.350233732425714,31.51399446880494,29.178995985730523
1763,1763,left,58.94004702568054,6592,17.85337809997145,0,13.387562063946422,12.488818064560004,7.642811034627654,21.212390560275068,21.904915570033832
1763,1763,right,58.94004702568054,6594,17.85337809997145,0,26.725962542379335,30.748856646879048,33.30017233905944,31.4390560662179,29.18263505277685
1764,1764,left,58.97348403930664,6594,2.7705839893314987,1,13.44874984636077,12.488371207207457,8.132064859856841,21.400935993001312,21.914839618253918
1764,1764,right,58.97348403930664,6596,2.7705839893314987,1,26.703980812746387,30.821815385524133,33.34249389990084,31.38982183728851,29.057704012697016
1765,1765,left,59.00691294670105,6601,1.3967847335152328,1,13.443025907390512,12.447432894038226,8.322728635778583,21.463518823501637,21.87391349929125
1765,1765,right,59.00691294670105,6603,1.3967847335152328,1,26.71375152871151,30.890314874460508,33.35473345163474,31.39376696904906,28.91932467430263
1766,1766,left,59.04034900665283,6605,15.81301199621521,0,13.427898200334669,12.430324911973004,8.232225114783523,21.450725723911475,21.86086754278264
1766,1766,right,59.04034900665283,6607,15.81301199621521,0,26.717432003364458,30.922021988656287,33.36619636491337,31.420760606501158,28.89715135338534
1767,1767,left,59.07377886772156,6607,6.150655215606093,1,13.524958591031957,12.561547567701776,8.324149497674195,21.60367088625713,21.952633987998848
1767,1767,right,59.07377886772156,6609,6.150655215606093,1,26.61208386308522,30.922922382470514,33.26552495499052,31.26700413271393,28.701301537570608
1768,1768,left,59.10720896720886,6609,0.7843950006645173,1,13.5262567316957,12.555119176409596,8.29222322746609,21.674676664264144,21.944101482424774
1768,1768,right,59.10720896720886,6611,0.7843950006645173,1,26.59217152193632,30.869373341491354,33.287360763906186,31.254373380467978,28.654298366149046
1769,1769,left,59.14064598083496,6617,0.7761400484014302,0,13.400350894887438,12.368216214578515,8.177955822050784,21.538157325379007,21.805953909915697
1769,1769,right,59.14064598083496,6619,0.7761400484014302,0,26.477159541524827,30.720638921150563,33.079428757885715,31.083718028229818,28.532685205544688
1770,1770,left,59.17407584190369,6618,9.630908476538025,0,13.361361797570098,12.318143421430502,8.11921311340196,21.510382787840836,21.76491256380127
1770,1770,right,59.17407584190369,6620,9.630908476538025,0,26.447172514450337,30.79931325086675,32.97341699013359,31.01615065763936,28.426533538027428
1771,1771,left,59.207512855529785,6621,1.194390410091728,1,13.470402527763397,12.45087498443145,8.214332114126687,21.66304259732037,21.971083444569437
1771,1771,right,59.207512855529785,6623,1.194390410091728,1,26.450963044367974,30.790276749166114,32.96401804066304,31.020429747450166,28.404336869875205
1772,1772,left,59.24094200134277,6623,1.7358475888613611,0,13.487613497114452,12.430756612093953,8.38078638780267,21.731197846171003,22.047765321153495
1772,1772,right,59.24094200134277,6625,1.7358475888613611,0,26.473853031777367,30.805314923733174,33.02331302331377,31.079706257956385,28.425295329966485
1773,1773,left,59.27437901496887,6624,0.7507379923481494,0,13.481221428682911,12.43227977312238,8.385131279421625,21.684586096981107,22.022727182479183
1773,1773,right,59.27437901496887,6626,0.7507379923481494,0,26.39731248069512,30.77334848521867,32.97296667664107,31.082793372545645,28.32498631261581
1774,1774,left,59.30780792236328,6628,7.127033386495896,0,13.684634377872019,12.720605695873111,8.570498522895596,21.894910677059013,22.258250150699137
1774,1774,right,59.30780792236328,6630,7.127033386495896,0,25.968572520756656,30.282959845453828,32.4841719837758,30.654927669008433,28.011647059803956
1775,1775,left,59.34124493598938,6629,3.7604509998345748,1,13.748127834678813,12.794009481393745,8.510020350544176,21.971916718333148,22.348678342609436
1775,1775,right,59.34124493598938,6631,3.7604509998345748,1,25.623906354364298,29.98810964902344,32.067974067004826,30.332717491097814,27.702117552149595
1776,1776,left,59.374675035476685,6633,2.62852109153755,1,13.789548734220801,12.891297739667605,8.395088161458004,21.956568576300793,22.424287930469283
1776,1776,right,59.374675035476685,6635,2.62852109153755,1,25.601610473412528,30.07397543569639,32.01523150875884,30.349503892819744,27.598071227497908
1777,1777,left,59.4081130027771,6638,2.4973094114102423,1,13.820883742727947,12.96493991720375,8.30097742851455,21.98632504910407,22.45250482572412
1777,1777,right,59.4081130027771,6640,2.4973094114102423,1,25.563429951654356,30.064027202707706,31.89389089573942,30.29615850045159,27.520033386440385
1778,1778,left,59.441542863845825,6640,5.019016927690245,0,13.895491041847471,13.10124121336431,8.350095660771956,22.080884328289404,22.507653338042577
1778,1778,right,59.441542863845825,6642,5.019016927690245,0,25.61730682500192,30.083556932025004,32.015253407948386,30.359804850161883,27.552602112687648
1779,1779,left,59.47497296333313,6642,1.0288740013493225,1,14.002360841995385,13.30020059453442,8.481108411704184,22.248217342358142,22.57878563478981
1779,1779,right,59.47497296333313,6644,1.0288740013493225,1,25.69411085660023,30.25208854553479,32.1733096436521,30.356182025225596,27.507496124978044
1780,1780,left,59.50840997695923,6648,2.1562780893873423,1,13.893094345518932,13.120742918333422,8.514310754763718,22.212681806413418,22.42164051602063
1780,1780,right,59.50840997695923,6650,2.1562780893873423,1,25.835307276603764,30.431753219225577,32.42183178105559,30.483470689442942,27.648105967136356
1781,1781,left,59.541839838027954,6652,17.091904577682726,0,13.867099630363926,13.04207023547555,8.678574284006885,22.30993321726518,22.37524555777396
1781,1781,right,59.541839838027954,6654,17.091904577682726,0,25.924314193181445,30.521083844070855,32.52123526361022,30.495799457554288,27.70448343702076
